879.6173157302044,878.6173157302044,877.6173157302044,876.6173157302044,875.6173157302044,874.6173157302044,873.6173157302044,872.6173157302044,871.6173157302044,870.6173157302044,869.6173157302044,868.6173157302044,867.6173157302044,866.6173157302044,865.6173157302044,864.6173157302044,863.6173157302044,862.6173157302044,861.6173157302044,860.6173157302044,859.6173157302044,858.6173157302044,857.6173157302044,856.6173157302044,855.6173157302044,854.6173157302044,853.6173157302044,852.6173157302044,851.6173157302044,850.6173157302044,849.6173157302044,848.6173157302044,847.6173157302044,846.6173157302044,845.6173157302044,844.6173157302044,843.6173157302044,842.6173157302044,841.6173157302044,840.6173157302044,839.6173157302044,838.6173157302044,837.6173157302044,836.6173157302044,835.6173157302044,834.6173157302044,833.6173157302044
900.7422074112328,899.7422074112328,899.3279938488597,898.9137802864866,898.4995667241135,898.0853531617404,897.6711395993673,897.2569260369942,896.8427124746211,896.428498912248,896.0142853498749,895.6000717875017,895.1858582251286,894.7716446627555,894.3574311003824,893.9432175380093,893.5290039756362,893.1147904132631,892.70057685089,892.2863632885169,891.8721497261438,891.4579361637707,891.0437226013976,890.6295090390245,890.2152954766514,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
901.1564209736059,900.7422074112328,900.3279938488597,899.9137802864866,899.4995667241135,899.0853531617404,898.6711395993673,898.2569260369942,897.8427124746211,897.428498912248,897.0142853498749,896.6000717875017,896.1858582251286,895.7716446627555,895.3574311003824,894.9432175380093,894.5290039756362,894.1147904132631,893.70057685089,893.2863632885169,892.8721497261438,892.4579361637707,892.0437226013976,891.6295090390245,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
902.1564209736059,901.7422074112328,901.3279938488597,900.9137802864866,900.4995667241135,900.0853531617404,899.6711395993673,899.2569260369942,898.8427124746211,898.428498912248,898.0142853498749,897.6000717875017,897.1858582251286,896.7716446627555,896.3574311003824,895.9432175380093,895.5290039756362,895.1147904132631,894.70057685089,894.2863632885169,893.8721497261438,893.4579361637707,893.0437226013976,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
903.1564209736059,902.7422074112328,902.3279938488597,901.9137802864866,901.4995667241135,901.0853531617404,900.6711395993673,900.2569260369942,899.8427124746211,899.428498912248,899.0142853498749,898.6000717875017,898.1858582251286,897.7716446627555,897.3574311003824,896.9432175380093,896.5290039756362,896.1147904132631,895.70057685089,895.2863632885169,894.8721497261438,894.4579361637707,894.0437226013976,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
904.1564209736059,903.7422074112328,903.3279938488597,902.9137802864866,902.4995667241135,902.0853531617404,901.6711395993673,901.2569260369942,900.8427124746211,900.428498912248,900.0142853498749,899.6000717875017,899.1858582251286,898.7716446627555,898.3574311003824,897.9432175380093,897.5290039756362,897.1147904132631,896.70057685089,896.2863632885169,895.8721497261438,895.4579361637707,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
905.1564209736059,904.7422074112328,904.3279938488597,903.9137802864866,903.4995667241135,903.0853531617404,902.6711395993673,902.2569260369942,901.8427124746211,901.428498912248,901.0142853498749,900.6000717875017,900.1858582251286,899.7716446627555,899.3574311003824,898.9432175380093,898.5290039756362,898.1147904132631,897.70057685089,897.2863632885169,896.8721497261438,896.4579361637707,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
906.1564209736059,905.7422074112328,905.3279938488597,904.9137802864866,904.4995667241135,904.0853531617404,903.6711395993673,903.2569260369942,902.8427124746211,902.428498912248,902.0142853498749,901.6000717875017,901.1858582251286,900.7716446627555,900.3574311003824,899.9432175380093,899.5290039756362,899.1147904132631,898.70057685089,898.2863632885169,897.8721497261438,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
907.1564209736059,906.7422074112328,906.3279938488597,905.9137802864866,905.4995667241135,905.0853531617404,904.6711395993673,904.2569260369942,903.8427124746211,903.428498912248,903.0142853498749,902.6000717875017,902.1858582251286,901.7716446627555,901.3574311003824,900.9432175380093,900.5290039756362,900.1147904132631,899.70057685089,899.2863632885169,898.8721497261438,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
908.1564209736059,907.7422074112328,907.3279938488597,906.9137802864866,906.4995667241135,906.0853531617404,905.6711395993673,905.2569260369942,904.8427124746211,904.428498912248,904.0142853498749,903.6000717875017,903.1858582251286,902.7716446627555,902.3574311003824,901.9432175380093,901.5290039756362,901.1147904132631,900.70057685089,900.2863632885169,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
909.1564209736059,908.7422074112328,908.3279938488597,907.9137802864866,907.4995667241135,907.0853531617404,906.6711395993673,906.2569260369942,905.8427124746211,905.428498912248,905.0142853498749,904.6000717875017,904.1858582251286,903.7716446627555,903.3574311003824,902.9432175380093,902.5290039756362,902.1147904132631,901.70057685089,901.2863632885169,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
910.1564209736059,909.7422074112328,909.3279938488597,908.9137802864866,908.4995667241135,908.0853531617404,907.6711395993673,907.2569260369942,906.8427124746211,906.428498912248,906.0142853498749,905.6000717875017,905.1858582251286,904.7716446627555,904.3574311003824,903.9432175380093,903.5290039756362,903.1147904132631,902.70057685089,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
911.1564209736059,910.7422074112328,910.3279938488597,909.9137802864866,909.4995667241135,909.0853531617404,908.6711395993673,908.2569260369942,907.8427124746211,907.428498912248,907.0142853498749,906.6000717875017,906.1858582251286,905.7716446627555,905.3574311003824,904.9432175380093,904.5290039756362,904.1147904132631,903.70057685089,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
912.1564209736059,911.7422074112328,911.3279938488597,910.9137802864866,910.4995667241135,910.0853531617404,909.6711395993673,909.2569260369942,908.8427124746211,908.428498912248,908.0142853498749,907.6000717875017,907.1858582251286,906.7716446627555,906.3574311003824,905.9432175380093,905.5290039756362,905.1147904132631,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
913.1564209736059,912.7422074112328,912.3279938488597,911.9137802864866,911.4995667241135,911.0853531617404,910.6711395993673,910.2569260369942,909.8427124746211,909.428498912248,909.0142853498749,908.6000717875017,908.1858582251286,907.7716446627555,907.3574311003824,906.9432175380093,906.5290039756362,906.1147904132631,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
914.1564209736059,913.7422074112328,913.3279938488597,912.9137802864866,912.4995667241135,912.0853531617404,911.6711395993673,911.2569260369942,910.8427124746211,910.428498912248,910.0142853498749,909.6000717875017,909.1858582251286,908.7716446627555,908.3574311003824,907.9432175380093,907.5290039756362,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
915.1564209736059,914.7422074112328,914.3279938488597,913.9137802864866,913.4995667241135,913.0853531617404,912.6711395993673,912.2569260369942,911.8427124746211,911.428498912248,911.0142853498749,910.6000717875017,910.1858582251286,909.7716446627555,909.3574311003824,908.9432175380093,908.5290039756362,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
916.1564209736059,915.7422074112328,915.3279938488597,914.9137802864866,914.4995667241135,914.0853531617404,913.6711395993673,913.2569260369942,912.8427124746211,912.428498912248,912.0142853498749,911.6000717875017,911.1858582251286,910.7716446627555,910.3574311003824,909.9432175380093,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
917.1564209736059,916.7422074112328,916.3279938488597,915.9137802864866,915.4995667241135,915.0853531617404,914.6711395993673,914.2569260369942,913.8427124746211,913.428498912248,913.0142853498749,912.6000717875017,912.1858582251286,911.7716446627555,911.3574311003824,910.9432175380093,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
918.1564209736059,917.7422074112328,917.3279938488597,916.9137802864866,916.4995667241135,916.0853531617404,915.6711395993673,915.2569260369942,914.8427124746211,914.428498912248,914.0142853498749,913.6000717875017,913.1858582251286,912.7716446627555,912.3574311003824,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
919.1564209736059,918.7422074112328,918.3279938488597,917.9137802864866,917.4995667241135,917.0853531617404,916.6711395993673,916.2569260369942,915.8427124746211,915.428498912248,915.0142853498749,914.6000717875017,914.1858582251286,913.7716446627555,913.3574311003824,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
920.1564209736059,919.7422074112328,919.3279938488597,918.9137802864866,918.4995667241135,918.0853531617404,917.6711395993673,917.2569260369942,916.8427124746211,916.428498912248,916.0142853498749,915.6000717875017,915.1858582251286,914.7716446627555,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
921.1564209736059,920.7422074112328,920.3279938488597,919.9137802864866,919.4995667241135,919.0853531617404,918.6711395993673,918.2569260369942,917.8427124746211,917.428498912248,917.0142853498749,916.6000717875017,916.1858582251286,915.7716446627555,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
922.1564209736059,921.7422074112328,921.3279938488597,920.9137802864866,920.4995667241135,920.0853531617404,919.6711395993673,919.2569260369942,918.8427124746211,918.428498912248,918.0142853498749,917.6000717875017,917.1858582251286,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
923.1564209736059,922.7422074112328,922.3279938488597,921.9137802864866,921.4995667241135,921.0853531617404,920.6711395993673,920.2569260369942,919.8427124746211,919.428498912248,919.0142853498749,918.6000717875017,918.1858582251286,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
924.1564209736059,923.7422074112328,923.3279938488597,922.9137802864866,922.4995667241135,922.0853531617404,921.6711395993673,921.2569260369942,920.8427124746211,920.428498912248,920.0142853498749,919.6000717875017,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
925.1564209736059,924.7422074112328,924.3279938488597,923.9137802864866,923.4995667241135,923.0853531617404,922.6711395993673,922.2569260369942,921.8427124746211,921.428498912248,921.0142853498749,920.6000717875017,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
926.1564209736059,925.7422074112328,925.3279938488597,924.9137802864866,924.4995667241135,924.0853531617404,923.6711395993673,923.2569260369942,922.8427124746211,922.428498912248,922.0142853498749,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
927.1564209736059,926.7422074112328,926.3279938488597,925.9137802864866,925.4995667241135,925.0853531617404,924.6711395993673,924.2569260369942,923.8427124746211,923.428498912248,923.0142853498749,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
928.1564209736059,927.7422074112328,927.3279938488597,926.9137802864866,926.4995667241135,926.0853531617404,925.6711395993673,925.2569260369942,924.8427124746211,924.428498912248,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
929.1564209736059,928.7422074112328,928.3279938488597,927.9137802864866,927.4995667241135,927.0853531617404,926.6711395993673,926.2569260369942,925.8427124746211,925.428498912248,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
930.1564209736059,929.7422074112328,929.3279938488597,928.9137802864866,928.4995667241135,928.0853531617404,927.6711395993673,927.2569260369942,926.8427124746211,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
931.1564209736059,930.7422074112328,930.3279938488597,929.9137802864866,929.4995667241135,929.0853531617404,928.6711395993673,928.2569260369942,927.8427124746211,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
932.1564209736059,931.7422074112328,931.3279938488597,930.9137802864866,930.4995667241135,930.0853531617404,929.6711395993673,929.2569260369942,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
933.1564209736059,932.7422074112328,932.3279938488597,931.9137802864866,931.4995667241135,931.0853531617404,930.6711395993673,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
934.1564209736059,933.7422074112328,933.3279938488597,932.9137802864866,932.4995667241135,932.0853531617404,931.6711395993673,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
935.1564209736059,934.7422074112328,934.3279938488597,933.9137802864866,933.4995667241135,933.0853531617404,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
936.1564209736059,935.7422074112328,935.3279938488597,934.9137802864866,934.4995667241135,934.0853531617404,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
937.1564209736059,936.7422074112328,936.3279938488597,935.9137802864866,935.4995667241135,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
938.1564209736059,937.7422074112328,937.3279938488597,936.9137802864866,936.4995667241135,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
939.1564209736059,938.7422074112328,938.3279938488597,937.9137802864866,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
940.1564209736059,939.7422074112328,939.3279938488597,938.9137802864866,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
941.1564209736059,940.7422074112328,940.3279938488597,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
942.1564209736059,941.7422074112328,941.3279938488597,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
943.1564209736059,942.7422074112328,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
944.1564209736059,943.7422074112328,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
945.1564209736059,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
946.1564209736059,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
